Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°„C)
11120	4.696e-002	-9.2308e-004	-1.1787	52.931
11121	4.6184e-002	-1.0615e-002	-1.178	54.311
11122	4.609e-002	-1.1077e-002	-1.1775	55.394
11123	4.5757e-002	-1.1077e-002	-1.1781	54.008
11124	4.6184e-002	-1.1538e-002	-1.178	54.311
11125	4.6747e-002	-1.1077e-002	-1.1777	54.712
11126	4.6184e-002	-9.6923e-003	-1.178	54.311
11127	4.609e-002	-1.0154e-002	-1.1775	55.394
11128	4.5757e-002	-1.0154e-002	-1.1781	54.008
11129	4.6747e-002	-1.0154e-002	-1.1777	54.712
11130	4.6184e-002	-8.7692e-003	-1.178	54.311
11131	4.609e-002	-9.2308e-003	-1.1775	55.394
11132	4.5757e-002	-9.2308e-003	-1.1781	54.008
11133	4.6747e-002	-9.2308e-003	-1.1777	54.712
11134	4.6184e-002	-7.8462e-003	-1.178	54.311
11135	4.609e-002	-8.3077e-003	-1.1775	55.394
11136	4.5757e-002	-8.3077e-003	-1.1781	54.008
11137	4.6747e-002	-8.3077e-003	-1.1777	54.712
11138	4.6184e-002	-6.9231e-003	-1.178	54.311
11139	4.609e-002	-7.3846e-003	-1.1775	55.394
11140	4.5757e-002	-7.3846e-003	-1.1781	54.008
11141	4.6747e-002	-7.3846e-003	-1.1777	54.712
11142	4.6184e-002	-6.e-003	-1.178	54.311
11143	4.609e-002	-6.4615e-003	-1.1775	55.394
11144	4.5757e-002	-6.4615e-003	-1.1781	54.008
11145	4.6747e-002	-6.4615e-003	-1.1777	54.712
11146	4.6184e-002	-5.0769e-003	-1.178	54.311
11147	4.609e-002	-5.5385e-003	-1.1775	55.394
11148	4.5757e-002	-5.5385e-003	-1.1781	54.008
11149	4.6747e-002	-5.5385e-003	-1.1777	54.712
11150	4.6184e-002	-4.1538e-003	-1.178	54.311
11151	4.609e-002	-4.6154e-003	-1.1775	55.394
11152	4.5757e-002	-4.6154e-003	-1.1781	54.008
11153	4.6747e-002	-4.6154e-003	-1.1777	54.712
11154	4.6184e-002	-3.2308e-003	-1.178	54.311
11155	4.609e-002	-3.6923e-003	-1.1775	55.394
11156	4.5757e-002	-3.6923e-003	-1.1781	54.008
11157	4.6747e-002	-3.6923e-003	-1.1777	54.712
11158	4.6184e-002	-2.3077e-003	-1.178	54.311
11159	4.609e-002	-2.7692e-003	-1.1775	55.394
11160	4.5757e-002	-2.7692e-003	-1.1781	54.008
11161	4.6747e-002	-2.7692e-003	-1.1777	54.712
11162	4.6184e-002	-1.3846e-003	-1.178	54.311
11163	4.609e-002	-1.8462e-003	-1.1775	55.394
11164	4.5757e-002	-1.8462e-003	-1.1781	54.008
11165	4.6747e-002	-1.8462e-003	-1.1777	54.712
11166	4.609e-002	-9.2308e-004	-1.1775	55.394
11167	4.5757e-002	-9.2308e-004	-1.1781	54.008
11168	4.6184e-002	-4.6154e-004	-1.178	54.311
11169	4.6747e-002	-9.2308e-004	-1.1777	54.712
11170	4.5995e-002	-1.0615e-002	-1.1769	56.535
11171	4.5915e-002	-1.1077e-002	-1.1765	57.637
11172	4.5561e-002	-1.1077e-002	-1.1771	56.314
11173	4.5995e-002	-1.1538e-002	-1.1769	56.535
11174	4.6535e-002	-1.1077e-002	-1.1767	56.746
11175	4.5995e-002	-9.6923e-003	-1.1769	56.535
11176	4.5915e-002	-1.0154e-002	-1.1765	57.637
11177	4.5561e-002	-1.0154e-002	-1.1771	56.314
11178	4.6535e-002	-1.0154e-002	-1.1767	56.746
11179	4.5995e-002	-8.7692e-003	-1.1769	56.535
11180	4.5915e-002	-9.2308e-003	-1.1765	57.637
11181	4.5561e-002	-9.2308e-003	-1.1771	56.314
11182	4.6535e-002	-9.2308e-003	-1.1767	56.746
11183	4.5995e-002	-7.8462e-003	-1.1769	56.535
11184	4.5915e-002	-8.3077e-003	-1.1765	57.637
11185	4.5561e-002	-8.3077e-003	-1.1771	56.314
11186	4.6535e-002	-8.3077e-003	-1.1767	56.746
11187	4.5995e-002	-6.9231e-003	-1.1769	56.535
11188	4.5915e-002	-7.3846e-003	-1.1765	57.637
11189	4.5561e-002	-7.3846e-003	-1.1771	56.314
11190	4.6535e-002	-7.3846e-003	-1.1767	56.746
11191	4.5995e-002	-6.e-003	-1.1769	56.535
11192	4.5915e-002	-6.4615e-003	-1.1765	57.637
11193	4.5561e-002	-6.4615e-003	-1.1771	56.314
11194	4.6535e-002	-6.4615e-003	-1.1767	56.746
11195	4.5995e-002	-5.0769e-003	-1.1769	56.535
11196	4.5915e-002	-5.5385e-003	-1.1765	57.637
11197	4.5561e-002	-5.5385e-003	-1.1771	56.314
11198	4.6535e-002	-5.5385e-003	-1.1767	56.746
11199	4.5995e-002	-4.1538e-003	-1.1769	56.535
11200	4.5915e-002	-4.6154e-003	-1.1765	57.637
11201	4.5561e-002	-4.6154e-003	-1.1771	56.314
11202	4.6535e-002	-4.6154e-003	-1.1767	56.746
11203	4.5995e-002	-3.2308e-003	-1.1769	56.535
11204	4.5915e-002	-3.6923e-003	-1.1765	57.637
11205	4.5561e-002	-3.6923e-003	-1.1771	56.314
11206	4.6535e-002	-3.6923e-003	-1.1767	56.746
11207	4.5995e-002	-2.3077e-003	-1.1769	56.535
11208	4.5915e-002	-2.7692e-003	-1.1765	57.637
11209	4.5561e-002	-2.7692e-003	-1.1771	56.314
11210	4.6535e-002	-2.7692e-003	-1.1767	56.746
11211	4.5995e-002	-1.3846e-003	-1.1769	56.535
11212	4.5915e-002	-1.8462e-003	-1.1765	57.637
11213	4.5561e-002	-1.8462e-003	-1.1771	56.314
11214	4.6535e-002	-1.8462e-003	-1.1767	56.746
11215	4.5915e-002	-9.2308e-004	-1.1765	57.637
11216	4.5561e-002	-9.2308e-004	-1.1771	56.314
11217	4.5995e-002	-4.6154e-004	-1.1769	56.535
11218	4.6535e-002	-9.2308e-004	-1.1767	56.746
11219	4.5836e-002	-1.0615e-002	-1.176	58.775
11220	4.5686e-002	-1.1077e-002	-1.1756	59.812
11221	4.5342e-002	-1.1077e-002	-1.176	58.995
11222	4.5836e-002	-1.1538e-002	-1.176	58.775
11223	4.6292e-002	-1.1077e-002	-1.1758	58.864
11224	4.5836e-002	-9.6923e-003	-1.176	58.775
11225	4.5686e-002	-1.0154e-002	-1.1756	59.812
11226	4.5342e-002	-1.0154e-002	-1.176	58.995
11227	4.6292e-002	-1.0154e-002	-1.1758	58.864
11228	4.5836e-002	-8.7692e-003	-1.176	58.775
11229	4.5686e-002	-9.2308e-003	-1.1756	59.812
11230	4.5342e-002	-9.2308e-003	-1.176	58.995
11231	4.6292e-002	-9.2308e-003	-1.1758	58.864
11232	4.5836e-002	-7.8462e-003	-1.176	58.775
11233	4.5686e-002	-8.3077e-003	-1.1756	59.812
11234	4.5342e-002	-8.3077e-003	-1.176	58.995
11235	4.6292e-002	-8.3077e-003	-1.1758	58.864
11236	4.5836e-002	-6.9231e-003	-1.176	58.775
11237	4.5686e-002	-7.3846e-003	-1.1756	59.812
11238	4.5342e-002	-7.3846e-003	-1.176	58.995
11239	4.6292e-002	-7.3846e-003	-1.1758	58.864
11240	4.5836e-002	-6.e-003	-1.176	58.775
11241	4.5686e-002	-6.4615e-003	-1.1756	59.812
11242	4.5342e-002	-6.4615e-003	-1.176	58.995
11243	4.6292e-002	-6.4615e-003	-1.1758	58.864
11244	4.5836e-002	-5.0769e-003	-1.176	58.775
11245	4.5686e-002	-5.5385e-003	-1.1756	59.812
11246	4.5342e-002	-5.5385e-003	-1.176	58.995
11247	4.6292e-002	-5.5385e-003	-1.1758	58.864
11248	4.5836e-002	-4.1538e-003	-1.176	58.775
11249	4.5686e-002	-4.6154e-003	-1.1756	59.812
11250	4.5342e-002	-4.6154e-003	-1.176	58.995
11251	4.6292e-002	-4.6154e-003	-1.1758	58.864
11252	4.5836e-002	-3.2308e-003	-1.176	58.775
11253	4.5686e-002	-3.6923e-003	-1.1756	59.812
11254	4.5342e-002	-3.6923e-003	-1.176	58.995
11255	4.6292e-002	-3.6923e-003	-1.1758	58.864
11256	4.5836e-002	-2.3077e-003	-1.176	58.775
11257	4.5686e-002	-2.7692e-003	-1.1756	59.812
11258	4.5342e-002	-2.7692e-003	-1.176	58.995
11259	4.6292e-002	-2.7692e-003	-1.1758	58.864
11260	4.5836e-002	-1.3846e-003	-1.176	58.775
11261	4.5686e-002	-1.8462e-003	-1.1756	59.812
11262	4.5342e-002	-1.8462e-003	-1.176	58.995
11263	4.6292e-002	-1.8462e-003	-1.1758	58.864
11264	4.5686e-002	-9.2308e-004	-1.1756	59.812
11265	4.5342e-002	-9.2308e-004	-1.176	58.995
11266	4.5836e-002	-4.6154e-004	-1.176	58.775
11267	4.6292e-002	-9.2308e-004	-1.1758	58.864
11268	4.5536e-002	-1.0615e-002	-1.1752	60.896
11269	4.5237e-002	-1.1077e-002	-1.1748	62.065
11270	4.5192e-002	-1.1077e-002	-1.1756	60.115
11271	4.5536e-002	-1.1538e-002	-1.1752	60.896
11272	4.5934e-002	-1.1077e-002	-1.1749	61.04
11273	4.5536e-002	-9.6923e-003	-1.1752	60.896
11274	4.5237e-002	-1.0154e-002	-1.1748	62.065
11275	4.5192e-002	-1.0154e-002	-1.1756	60.115
11276	4.5934e-002	-1.0154e-002	-1.1749	61.04
11277	4.5536e-002	-8.7692e-003	-1.1752	60.896
11278	4.5237e-002	-9.2308e-003	-1.1748	62.065
11279	4.5192e-002	-9.2308e-003	-1.1756	60.115
11280	4.5934e-002	-9.2308e-003	-1.1749	61.04
11281	4.5536e-002	-7.8462e-003	-1.1752	60.896
11282	4.5237e-002	-8.3077e-003	-1.1748	62.065
11283	4.5192e-002	-8.3077e-003	-1.1756	60.115
11284	4.5934e-002	-8.3077e-003	-1.1749	61.04
11285	4.5536e-002	-6.9231e-003	-1.1752	60.896
11286	4.5237e-002	-7.3846e-003	-1.1748	62.065
11287	4.5192e-002	-7.3846e-003	-1.1756	60.115
11288	4.5934e-002	-7.3846e-003	-1.1749	61.04
11289	4.5536e-002	-6.e-003	-1.1752	60.896
11290	4.5237e-002	-6.4615e-003	-1.1748	62.065
11291	4.5192e-002	-6.4615e-003	-1.1756	60.115
11292	4.5934e-002	-6.4615e-003	-1.1749	61.04
11293	4.5536e-002	-5.0769e-003	-1.1752	60.896
11294	4.5237e-002	-5.5385e-003	-1.1748	62.065
11295	4.5192e-002	-5.5385e-003	-1.1756	60.115
11296	4.5934e-002	-5.5385e-003	-1.1749	61.04
11297	4.5536e-002	-4.1538e-003	-1.1752	60.896
11298	4.5237e-002	-4.6154e-003	-1.1748	62.065
11299	4.5192e-002	-4.6154e-003	-1.1756	60.115
11300	4.5934e-002	-4.6154e-003	-1.1749	61.04
11301	4.5536e-002	-3.2308e-003	-1.1752	60.896
11302	4.5237e-002	-3.6923e-003	-1.1748	62.065
11303	4.5192e-002	-3.6923e-003	-1.1756	60.115
11304	4.5934e-002	-3.6923e-003	-1.1749	61.04
11305	4.5536e-002	-2.3077e-003	-1.1752	60.896
11306	4.5237e-002	-2.7692e-003	-1.1748	62.065
11307	4.5192e-002	-2.7692e-003	-1.1756	60.115
11308	4.5934e-002	-2.7692e-003	-1.1749	61.04
11309	4.5536e-002	-1.3846e-003	-1.1752	60.896
11310	4.5237e-002	-1.8462e-003	-1.1748	62.065
11311	4.5192e-002	-1.8462e-003	-1.1756	60.115
11312	4.5934e-002	-1.8462e-003	-1.1749	61.04
11313	4.5237e-002	-9.2308e-004	-1.1748	62.065
11314	4.5192e-002	-9.2308e-004	-1.1756	60.115
11315	4.5536e-002	-4.6154e-004	-1.1752	60.896
11316	4.5934e-002	-9.2308e-004	-1.1749	61.04
11317	4.4938e-002	-1.0615e-002	-1.1745	63.328
11318	4.4632e-002	-1.1077e-002	-1.1741	64.771
11319	4.4567e-002	-1.1077e-002	-1.1749	62.87
11320	4.4938e-002	-1.1538e-002	-1.1745	63.328
11321	4.5386e-002	-1.1077e-002	-1.1742	63.535
11322	4.4938e-002	-9.6923e-003	-1.1745	63.328
11323	4.4632e-002	-1.0154e-002	-1.1741	64.771
11324	4.4567e-002	-1.0154e-002	-1.1749	62.87
11325	4.5386e-002	-1.0154e-002	-1.1742	63.535
11326	4.4938e-002	-8.7692e-003	-1.1745	63.328
11327	4.4632e-002	-9.2308e-003	-1.1741	64.771
11328	4.4567e-002	-9.2308e-003	-1.1749	62.87
11329	4.5386e-002	-9.2308e-003	-1.1742	63.535
11330	4.4938e-002	-7.8462e-003	-1.1745	63.328
11331	4.4632e-002	-8.3077e-003	-1.1741	64.771
11332	4.4567e-002	-8.3077e-003	-1.1749	62.87
11333	4.5386e-002	-8.3077e-003	-1.1742	63.535
11334	4.4938e-002	-6.9231e-003	-1.1745	63.328
11335	4.4632e-002	-7.3846e-003	-1.1741	64.771
11336	4.4567e-002	-7.3846e-003	-1.1749	62.87
11337	4.5386e-002	-7.3846e-003	-1.1742	63.535
11338	4.4938e-002	-6.e-003	-1.1745	63.328
11339	4.4632e-002	-6.4615e-003	-1.1741	64.771
11340	4.4567e-002	-6.4615e-003	-1.1749	62.87
11341	4.5386e-002	-6.4615e-003	-1.1742	63.535
11342	4.4938e-002	-5.0769e-003	-1.1745	63.328
11343	4.4632e-002	-5.5385e-003	-1.1741	64.771
11344	4.4567e-002	-5.5385e-003	-1.1749	62.87
11345	4.5386e-002	-5.5385e-003	-1.1742	63.535
11346	4.4938e-002	-4.1538e-003	-1.1745	63.328
11347	4.4632e-002	-4.6154e-003	-1.1741	64.771
11348	4.4567e-002	-4.6154e-003	-1.1749	62.87
11349	4.5386e-002	-4.6154e-003	-1.1742	63.535
11350	4.4938e-002	-3.2308e-003	-1.1745	63.328
11351	4.4632e-002	-3.6923e-003	-1.1741	64.771
11352	4.4567e-002	-3.6923e-003	-1.1749	62.87
11353	4.5386e-002	-3.6923e-003	-1.1742	63.535
11354	4.4938e-002	-2.3077e-003	-1.1745	63.328
11355	4.4632e-002	-2.7692e-003	-1.1741	64.771
11356	4.4567e-002	-2.7692e-003	-1.1749	62.87
11357	4.5386e-002	-2.7692e-003	-1.1742	63.535
11358	4.4938e-002	-1.3846e-003	-1.1745	63.328
11359	4.4632e-002	-1.8462e-003	-1.1741	64.771
11360	4.4567e-002	-1.8462e-003	-1.1749	62.87
11361	4.5386e-002	-1.8462e-003	-1.1742	63.535
11362	4.4632e-002	-9.2308e-004	-1.1741	64.771
11363	4.4567e-002	-9.2308e-004	-1.1749	62.87
11364	4.4938e-002	-4.6154e-004	-1.1745	63.328
11365	4.5386e-002	-9.2308e-004	-1.1742	63.535
11366	4.4327e-002	-1.0615e-002	-1.1738	66.328
11367	4.399e-002	-1.1077e-002	-1.1734	68.078
11368	4.3957e-002	-1.1077e-002	-1.1741	66.055
11369	4.4327e-002	-1.1538e-002	-1.1738	66.328
11370	4.479e-002	-1.1077e-002	-1.1734	66.497
11371	4.4327e-002	-9.6923e-003	-1.1738	66.328
11372	4.399e-002	-1.0154e-002	-1.1734	68.078
11373	4.3957e-002	-1.0154e-002	-1.1741	66.055
11374	4.479e-002	-1.0154e-002	-1.1734	66.497
11375	4.4327e-002	-8.7692e-003	-1.1738	66.328
11376	4.399e-002	-9.2308e-003	-1.1734	68.078
11377	4.3957e-002	-9.2308e-003	-1.1741	66.055
11378	4.479e-002	-9.2308e-003	-1.1734	66.497
11379	4.4327e-002	-7.8462e-003	-1.1738	66.328
11380	4.399e-002	-8.3077e-003	-1.1734	68.078
11381	4.3957e-002	-8.3077e-003	-1.1741	66.055
11382	4.479e-002	-8.3077e-003	-1.1734	66.497
11383	4.4327e-002	-6.9231e-003	-1.1738	66.328
11384	4.399e-002	-7.3846e-003	-1.1734	68.078
11385	4.3957e-002	-7.3846e-003	-1.1741	66.055
11386	4.479e-002	-7.3846e-003	-1.1734	66.497
11387	4.4327e-002	-6.e-003	-1.1738	66.328
11388	4.399e-002	-6.4615e-003	-1.1734	68.078
11389	4.3957e-002	-6.4615e-003	-1.1741	66.055
11390	4.479e-002	-6.4615e-003	-1.1734	66.497
11391	4.4327e-002	-5.0769e-003	-1.1738	66.328
11392	4.399e-002	-5.5385e-003	-1.1734	68.078
11393	4.3957e-002	-5.5385e-003	-1.1741	66.055
11394	4.479e-002	-5.5385e-003	-1.1734	66.497
11395	4.4327e-002	-4.1538e-003	-1.1738	66.328
11396	4.399e-002	-4.6154e-003	-1.1734	68.078
11397	4.3957e-002	-4.6154e-003	-1.1741	66.055
11398	4.479e-002	-4.6154e-003	-1.1734	66.497
11399	4.4327e-002	-3.2308e-003	-1.1738	66.328
11400	4.399e-002	-3.6923e-003	-1.1734	68.078
11401	4.3957e-002	-3.6923e-003	-1.1741	66.055
11402	4.479e-002	-3.6923e-003	-1.1734	66.497
11403	4.4327e-002	-2.3077e-003	-1.1738	66.328
11404	4.399e-002	-2.7692e-003	-1.1734	68.078
11405	4.3957e-002	-2.7692e-003	-1.1741	66.055
11406	4.479e-002	-2.7692e-003	-1.1734	66.497
11407	4.4327e-002	-1.3846e-003	-1.1738	66.328
11408	4.399e-002	-1.8462e-003	-1.1734	68.078
11409	4.3957e-002	-1.8462e-003	-1.1741	66.055
11410	4.479e-002	-1.8462e-003	-1.1734	66.497
11411	4.399e-002	-9.2308e-004	-1.1734	68.078
11412	4.3957e-002	-9.2308e-004	-1.1741	66.055
11413	4.4327e-002	-4.6154e-004	-1.1738	66.328
11414	4.479e-002	-9.2308e-004	-1.1734	66.497
11415	4.3653e-002	-1.0615e-002	-1.1731	69.964
11416	4.3297e-002	-1.1077e-002	-1.1727	72.027
11417	4.3279e-002	-1.1077e-002	-1.1734	69.821
11418	4.3653e-002	-1.1538e-002	-1.1731	69.964
11419	4.4126e-002	-1.1077e-002	-1.1727	70.021
11420	4.3653e-002	-9.6923e-003	-1.1731	69.964
11421	4.3297e-002	-1.0154e-002	-1.1727	72.027
11422	4.3279e-002	-1.0154e-002	-1.1734	69.821
11423	4.4126e-002	-1.0154e-002	-1.1727	70.021
11424	4.3653e-002	-8.7692e-003	-1.1731	69.964
11425	4.3297e-002	-9.2308e-003	-1.1727	72.027
11426	4.3279e-002	-9.2308e-003	-1.1734	69.821
11427	4.4126e-002	-9.2308e-003	-1.1727	70.021
11428	4.3653e-002	-7.8462e-003	-1.1731	69.964
11429	4.3297e-002	-8.3077e-003	-1.1727	72.027
11430	4.3279e-002	-8.3077e-003	-1.1734	69.821
11431	4.4126e-002	-8.3077e-003	-1.1727	70.021
11432	4.3653e-002	-6.9231e-003	-1.1731	69.964
11433	4.3297e-002	-7.3846e-003	-1.1727	72.027
11434	4.3279e-002	-7.3846e-003	-1.1734	69.821
11435	4.4126e-002	-7.3846e-003	-1.1727	70.021
11436	4.3653e-002	-6.e-003	-1.1731	69.964
11437	4.3297e-002	-6.4615e-003	-1.1727	72.027
11438	4.3279e-002	-6.4615e-003	-1.1734	69.821
11439	4.4126e-002	-6.4615e-003	-1.1727	70.021
11440	4.3653e-002	-5.0769e-003	-1.1731	69.964
11441	4.3297e-002	-5.5385e-003	-1.1727	72.027
11442	4.3279e-002	-5.5385e-003	-1.1734	69.821
11443	4.4126e-002	-5.5385e-003	-1.1727	70.021
11444	4.3653e-002	-4.1538e-003	-1.1731	69.964
11445	4.3297e-002	-4.6154e-003	-1.1727	72.027
11446	4.3279e-002	-4.6154e-003	-1.1734	69.821
11447	4.4126e-002	-4.6154e-003	-1.1727	70.021
11448	4.3653e-002	-3.2308e-003	-1.1731	69.964
11449	4.3297e-002	-3.6923e-003	-1.1727	72.027
11450	4.3279e-002	-3.6923e-003	-1.1734	69.821
11451	4.4126e-002	-3.6923e-003	-1.1727	70.021
11452	4.3653e-002	-2.3077e-003	-1.1731	69.964
11453	4.3297e-002	-2.7692e-003	-1.1727	72.027
11454	4.3279e-002	-2.7692e-003	-1.1734	69.821
11455	4.4126e-002	-2.7692e-003	-1.1727	70.021
11456	4.3653e-002	-1.3846e-003	-1.1731	69.964
11457	4.3297e-002	-1.8462e-003	-1.1727	72.027
11458	4.3279e-002	-1.8462e-003	-1.1734	69.821
11459	4.4126e-002	-1.8462e-003	-1.1727	70.021
11460	4.3297e-002	-9.2308e-004	-1.1727	72.027
11461	4.3279e-002	-9.2308e-004	-1.1734	69.821
11462	4.3653e-002	-4.6154e-004	-1.1731	69.964
11463	4.4126e-002	-9.2308e-004	-1.1727	70.021
11464	4.294e-002	-1.0615e-002	-1.1723	74.239
11465	4.2651e-002	-1.1077e-002	-1.172	76.462
11466	4.2573e-002	-1.1077e-002	-1.1726	74.157
11467	4.294e-002	-1.1538e-002	-1.1723	74.239
11468	4.3408e-002	-1.1077e-002	-1.172	74.164
11469	4.294e-002	-9.6923e-003	-1.1723	74.239
11470	4.2651e-002	-1.0154e-002	-1.172	76.462
11471	4.2573e-002	-1.0154e-002	-1.1726	74.157
11472	4.3408e-002	-1.0154e-002	-1.172	74.164
11473	4.294e-002	-8.7692e-003	-1.1723	74.239
11474	4.2651e-002	-9.2308e-003	-1.172	76.462
11475	4.2573e-002	-9.2308e-003	-1.1726	74.157
11476	4.3408e-002	-9.2308e-003	-1.172	74.164
11477	4.294e-002	-7.8462e-003	-1.1723	74.239
11478	4.2651e-002	-8.3077e-003	-1.172	76.462
11479	4.2573e-002	-8.3077e-003	-1.1726	74.157
11480	4.3408e-002	-8.3077e-003	-1.172	74.164
11481	4.294e-002	-6.9231e-003	-1.1723	74.239
11482	4.2651e-002	-7.3846e-003	-1.172	76.462
11483	4.2573e-002	-7.3846e-003	-1.1726	74.157
11484	4.3408e-002	-7.3846e-003	-1.172	74.164
11485	4.294e-002	-6.e-003	-1.1723	74.239
11486	4.2651e-002	-6.4615e-003	-1.172	76.462
11487	4.2573e-002	-6.4615e-003	-1.1726	74.157
11488	4.3408e-002	-6.4615e-003	-1.172	74.164
11489	4.294e-002	-5.0769e-003	-1.1723	74.239
11490	4.2651e-002	-5.5385e-003	-1.172	76.462
11491	4.2573e-002	-5.5385e-003	-1.1726	74.157
11492	4.3408e-002	-5.5385e-003	-1.172	74.164
11493	4.294e-002	-4.1538e-003	-1.1723	74.239
11494	4.2651e-002	-4.6154e-003	-1.172	76.462
11495	4.2573e-002	-4.6154e-003	-1.1726	74.157
11496	4.3408e-002	-4.6154e-003	-1.172	74.164
11497	4.294e-002	-3.2308e-003	-1.1723	74.239
11498	4.2651e-002	-3.6923e-003	-1.172	76.462
11499	4.2573e-002	-3.6923e-003	-1.1726	74.157
11500	4.3408e-002	-3.6923e-003	-1.172	74.164
11501	4.294e-002	-2.3077e-003	-1.1723	74.239
11502	4.2651e-002	-2.7692e-003	-1.172	76.462
11503	4.2573e-002	-2.7692e-003	-1.1726	74.157
11504	4.3408e-002	-2.7692e-003	-1.172	74.164
11505	4.294e-002	-1.3846e-003	-1.1723	74.239
11506	4.2651e-002	-1.8462e-003	-1.172	76.462
11507	4.2573e-002	-1.8462e-003	-1.1726	74.157
11508	4.3408e-002	-1.8462e-003	-1.172	74.164
11509	4.2651e-002	-9.2308e-004	-1.172	76.462
11510	4.2573e-002	-9.2308e-004	-1.1726	74.157
11511	4.294e-002	-4.6154e-004	-1.1723	74.239
11512	4.3408e-002	-9.2308e-004	-1.172	74.164
11513	4.2362e-002	-1.0615e-002	-1.1716	78.82
11514	4.2161e-002	-1.1077e-002	-1.1713	80.742
11515	4.1831e-002	-1.1077e-002	-1.1718	79.639
11516	4.2362e-002	-1.1538e-002	-1.1716	78.82
11517	4.2726e-002	-1.1077e-002	-1.1713	78.769
11518	4.2362e-002	-9.6923e-003	-1.1716	78.82
11519	4.2161e-002	-1.0154e-002	-1.1713	80.742
11520	4.1831e-002	-1.0154e-002	-1.1718	79.639
11521	4.2726e-002	-1.0154e-002	-1.1713	78.769
11522	4.2362e-002	-8.7692e-003	-1.1716	78.82
11523	4.2161e-002	-9.2308e-003	-1.1713	80.742
11524	4.1831e-002	-9.2308e-003	-1.1718	79.639
11525	4.2726e-002	-9.2308e-003	-1.1713	78.769
11526	4.2362e-002	-7.8462e-003	-1.1716	78.82
11527	4.2161e-002	-8.3077e-003	-1.1713	80.742
11528	4.1831e-002	-8.3077e-003	-1.1718	79.639
11529	4.2726e-002	-8.3077e-003	-1.1713	78.769
11530	4.2362e-002	-6.9231e-003	-1.1716	78.82
11531	4.2161e-002	-7.3846e-003	-1.1713	80.742
11532	4.1831e-002	-7.3846e-003	-1.1718	79.639
11533	4.2726e-002	-7.3846e-003	-1.1713	78.769
11534	4.2362e-002	-6.e-003	-1.1716	78.82
11535	4.2161e-002	-6.4615e-003	-1.1713	80.742
11536	4.1831e-002	-6.4615e-003	-1.1718	79.639
11537	4.2726e-002	-6.4615e-003	-1.1713	78.769
11538	4.2362e-002	-5.0769e-003	-1.1716	78.82
11539	4.2161e-002	-5.5385e-003	-1.1713	80.742
11540	4.1831e-002	-5.5385e-003	-1.1718	79.639
11541	4.2726e-002	-5.5385e-003	-1.1713	78.769
11542	4.2362e-002	-4.1538e-003	-1.1716	78.82
11543	4.2161e-002	-4.6154e-003	-1.1713	80.742
11544	4.1831e-002	-4.6154e-003	-1.1718	79.639
11545	4.2726e-002	-4.6154e-003	-1.1713	78.769
11546	4.2362e-002	-3.2308e-003	-1.1716	78.82
11547	4.2161e-002	-3.6923e-003	-1.1713	80.742
11548	4.1831e-002	-3.6923e-003	-1.1718	79.639
11549	4.2726e-002	-3.6923e-003	-1.1713	78.769
11550	4.2362e-002	-2.3077e-003	-1.1716	78.82
11551	4.2161e-002	-2.7692e-003	-1.1713	80.742
11552	4.1831e-002	-2.7692e-003	-1.1718	79.639
11553	4.2726e-002	-2.7692e-003	-1.1713	78.769
11554	4.2362e-002	-1.3846e-003	-1.1716	78.82
11555	4.2161e-002	-1.8462e-003	-1.1713	80.742
11556	4.1831e-002	-1.8462e-003	-1.1718	79.639
11557	4.2726e-002	-1.8462e-003	-1.1713	78.769
11558	4.2161e-002	-9.2308e-004	-1.1713	80.742
11559	4.1831e-002	-9.2308e-004	-1.1718	79.639
11560	4.2362e-002	-4.6154e-004	-1.1716	78.82
11561	4.2726e-002	-9.2308e-004	-1.1713	78.769
11562	4.1959e-002	-1.0615e-002	-1.171	82.756
11563	4.1579e-002	-1.1077e-002	-1.171	84.112
11564	4.1959e-002	-1.1538e-002	-1.171	82.756
11565	4.2105e-002	-1.1077e-002	-1.1707	83.366
11566	4.1959e-002	-9.6923e-003	-1.171	82.756
11567	4.1579e-002	-1.0154e-002	-1.171	84.112
11568	4.2105e-002	-1.0154e-002	-1.1707	83.366
11569	4.1959e-002	-8.7692e-003	-1.171	82.756
11570	4.1579e-002	-9.2308e-003	-1.171	84.112
11571	4.2105e-002	-9.2308e-003	-1.1707	83.366
11572	4.1959e-002	-7.8462e-003	-1.171	82.756
11573	4.1579e-002	-8.3077e-003	-1.171	84.112
11574	4.2105e-002	-8.3077e-003	-1.1707	83.366
11575	4.1959e-002	-6.9231e-003	-1.171	82.756
11576	4.1579e-002	-7.3846e-003	-1.171	84.112
11577	4.2105e-002	-7.3846e-003	-1.1707	83.366
11578	4.1959e-002	-6.e-003	-1.171	82.756
11579	4.1579e-002	-6.4615e-003	-1.171	84.112
11580	4.2105e-002	-6.4615e-003	-1.1707	83.366
11581	4.1959e-002	-5.0769e-003	-1.171	82.756
11582	4.1579e-002	-5.5385e-003	-1.171	84.112
11583	4.2105e-002	-5.5385e-003	-1.1707	83.366
11584	4.1959e-002	-4.1538e-003	-1.171	82.756
11585	4.1579e-002	-4.6154e-003	-1.171	84.112
11586	4.2105e-002	-4.6154e-003	-1.1707	83.366
11587	4.1959e-002	-3.2308e-003	-1.171	82.756
11588	4.1579e-002	-3.6923e-003	-1.171	84.112
11589	4.2105e-002	-3.6923e-003	-1.1707	83.366
